2000000019376,1       
2000000019345,1       
2000000019413,1       
2000000019420,1       
2000000019437,1       
2000000019444,1       
2000000019451,1       
2000000019529,1       
2000000019512,1       
2000000019499,1       
2000000019505,1       
2000000019482,1       
2000000019475,1       
2000000019468,1       
2000000019567,1       
2000000019550,1       
2000000019543,1       
