2000000009674,1       
2000000009728,1       
2000000019291,1       
2000000009681,1       
2000000009698,2       
2000000009858,3       
2000000009865,3       
2000000009841,2       
2000000019277,1       
2000000009780,1       
2000000019260,1       
2000000009803,2       
2000000019161,2       
2000000019154,1       
2000000019284,3       
