2000000061313,2       
2000000061450,5       
2000000061054,5       
2000000061276,2       
2000000061269,2       
2000000061337,1       
2000000061047,4       
2000000061467,1       
2000000061368,1       
2000000061238,3       
2000000061290,2       
2000000061306,4       
2000000061375,2       
2000000061399,3       
2000000061429,1       
2000000061436,1       
2000000061443,1       
