2000000006062,1       
2000000006079,1       
2000000006055,3       
2000000006086,1       
2000036694684,1       
2000000006222,1       
2000000006192,1       
2000000006161,5       
2000000061665,1       
2000000061122,1       
2000036694790,2       
2000036694875,2       
2000036694059,3       
2000036694592,1       
2000036694585,2       
2000036694837,1       
2000036694769,1       
2000036694776,1       
2000000006154,3       
