3611589941911,2       
3611589941928,3       
3611589383896,1       
3611589383889,2       
3611589482988,1       
3611589483008,1       
3611589389737,2       
3611589389768,2       
3614710195115,1       
3614710195092,1       
3614710195122,1       
3614710195139,2       
3611589421635,2       
3611589421642,2       
3614710181576,1       
3614710181545,2       
3611589489499,1       
3614710566557,2       
3614710566564,1       
3614710566540,1       
3614710566533,2       
