8053672470161,1       
8053672645736,1       
8053672418217,1       
8053672596564,1       
8053672645453,1       
8053672400915,1       
8053672282184,1       
8053672619195,1       
8053672346190,2       
8053672453997,1       
8053672495171,1       
8053672615739,1       
0200105688527,1       
0805289295549,1       
8053672498271,2       
0805289742470,3       
0805289305026,2       
