2000000007878,1       
2000000009483,1       
2000000007892,1       
2000000009230,1       
2000000009254,1       
2000000009322,1       
2000000009308,1       
2000000009315,1       
2000000009278,1       
2000000009407,1       
2000000009537,1       
2000000009292,1       
2000000009414,1       
2000000007885,1       
2000000009520,2       
2000000009476,1       
2000000009247,1       
2000000009261,1       
2000000009490,1       
2000000009513,1       
