2000000054896,1       
2000000019918,1       
2000000019789,1       
2000000019857,1       
2000000019758,1       
2000000019987,1       
2000000019949,1       
2000000019796,1       
2000000019970,2       
2000000019840,1       
2000000019888,1       
2000000019925,1       
2000000019932,2       
2000000019819,1       
2000000019963,1       
