2000000038872,1       
2000000049427,1       
2000000011890,1       
2000000011891,1       
2000000038223,1       
2000000038209,1       
2000000038186,1       
2000000038759,1       
2000000011886,1       
2000000011882,1       
2000000012056,1       
2000000042442,1       
2000000049472,1       
2000000049496,1       
