8718571102444,1       
8718571102680,1       
5052722352245,1       
8718571087673,2       
8718571087680,2       
8718571087635,1       
8718571087628,3       
8718571102406,4       
5052722123241,3       
8718571102437,5       
8718571102529,1       
5052722352238,1       
8718571087789,4       
8718571087307,5       
