3614710696483,1       
3614710696469,1       
3614710696476,2       
3614710696506,1       
3611589777879,1       
3614710821380,1       
3611588064086,3       
3614710821328,2       
3614710821359,1       
3614710821335,2       
3614710821311,1       
3614710821342,1       
3611588064109,1       
3611589777893,1       
3611589777848,1       
3614710821373,1       
3614710821397,2       
3614710821403,1       
