8058779221623,1       
8058779221609,1       
8058779221616,1       
8058779048442,1       
8058779048459,1       
8058779026655,1       
8058779150459,1       
8054433999631,1       
8058779085041,1       
8058779168713,1       
8058779083795,1       
8058779155157,1       
8058779160281,1       
8058779160267,1       
8058779082613,1       
8058779021452,1       
8058779076681,1       
8058779024798,1       
