8054398322116,1       
8054398322109,1       
8050758821916,1       
8050758821893,1       
8050758821886,1       
8050758818879,1       
8050758818862,1       
8050758553046,1       
8050758553015,1       
8050758553039,1       
8050758804582,1       
8050758804575,1       
2000036700873,1       
8050758552537,1       
8050758552544,1       
8050758552469,1       
8050758552476,1       
