2000036693953,1       
2000036693960,1       
2000036693984,1       
2000036693977,2       
2000036694967,1       
2000036694110,1       
2000036694158,1       
2000036694127,1       
2000036695001,1       
2000036695018,1       
2000036695025,1       
2000036695032,1       
2000036695049,1       
2000036694998,1       
2000036694004,1       
2000036694943,1       
