2000000011320,1       
2000000011323,1       
2000000011322,1       
2000000011321,2       
2000000011408,1       
2000000011407,2       
2000000011409,1       
2000000011339,1       
2000000011365,1       
2000000011364,1       
2000000011363,1       
2000000011362,1       
2000000011361,1       
2000000011519,1       
2000000011517,1       
2000000011309,1       
2000000011308,1       
2000000011307,1       
2000000011306,1       
