3611589094266,2       
3611589094280,1       
3611589094242,1       
3611589094259,2       
3614710435693,2       
3614710435709,1       
3611589099636,1       
3611589099599,1       
3611589099629,1       
3611589099612,2       
3614710084921,1       
3614710084914,1       
3614710084907,1       
3611589489871,1       
3611589489895,1       
3611589489888,2       
3614710572091,1       
3614710572107,1       
3614710572114,2       
3614710572084,1       
3614710084938,1       
